id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
23738.0,iPhone Photography Secrets,True,29.99,"You'll learn the tools, techniques, and iPhone photography tips to create gorgeous iPhone photographs.",2578.0,3.65,99.0,53.0,102.0,530.0,2012-10-01T20:12:49Z,2017-10-20,Photography & Video,Digital Photography,iPhone Photography,English,/course/creating-great-photos-on-your-iphone/,Chet Davis,/user/chetdavis/
23778.0,Business Writing ,True,49.99,"Learn how to write effective, efficient business correspondence from the experts at Webucator Training.",86.0,3.75,15.0,2.0,52.0,158.0,2012-09-14T19:20:34Z,,Business,Communication,Business Writing,English,/course/business-writing3/,Webucator Training,/user/webucator/
23864.0,"Aprende Javascript, HTML5 y CSS3",True,429.0,"Aprende los principales lenguajes que dominan internet: JavaScript, HTML5 y CSS3",3866.0,4.5641026,747.0,185.0,558.0,4573.0,2012-09-02T21:53:24Z,2022-05-17,Development,Web Development,JavaScript,Spanish,/course/fundamentos-de-programacion-con-javascript/,Francisco Javier Arce Anguiano,/user/franciscojavierarceanguiano/
23840.0,Learning Adobe Audition CS6 The Easy Way,True,49.99,Audio and Video Editors learn the art of audio editing and enhancement from a leading Adobe certified expert,2691.0,4.5,124.0,25.0,87.0,733.0,2012-08-31T16:02:00Z,2017-01-09,Design,Design Tools,Adobe Audition,English,/course/learning-adobe-audition-cs6-the-easy-way/,Infinite Skills,/user/infiniteskills/
23918.0,Deliver Value: A Cash Source Crash Course,True,24.99,Staying in touch with customers isn't enough. You must engage them from day one with value -here's the sales techniques.,437.0,3.85,51.0,12.0,6.0,55.0,2012-11-07T20:29:17Z,,Business,Sales,Value Investing,English,/course/deliver-value-sales-success-webinar-series/,Andy Horner,/user/andyhorner/
23926.0,Take Panic Out of Presenting with Simple Story Skills,True,34.99,"Speaking can be hard, but it doesn't have to be. Learn how basic story telling can make it easy to create a presentation",261.0,4.45,26.0,8.0,17.0,67.0,2012-09-07T03:25:28Z,2015-11-15,Business,Communication,Public Speaking,English,/course/pitch-for-success-using-story-in-presentations/,Eric Byrd,/user/ericbyrd/
23412.0,QuickBooks Pro 2012 Training the Easy Way,True,99.99,Learn how to manage the finances for a small business using our drop-dead simple method to mastering QuickBooks Pro.,1546.0,3.85,30.0,10.0,53.0,281.0,2012-08-29T18:42:26Z,2021-09-11,Office Productivity,Other Office Productivity,QuickBooks Pro,English,/course/quickbooks-pro-2012-training/,Simon Sez IT,/user/simonsezit/
23872.0,Break into IT - How to Land Your Dream Job in IT,True,24.99,Trying to get a cool role in IT but getting nowhere? I know how you feel but I found out how to land your dream job. ,235.0,4.25,8.0,1.0,57.0,612.0,2012-08-30T11:40:23Z,,Personal Development,Career Development,Job Search,English,/course/breakintoit/,Paul Browning,/user/paulbrowning/
23757.0,Introducción al HTML y CSS,True,379.0,Curso básico para construir páginas web con HTML y CSS,5926.0,4.4,223.0,54.0,105.0,763.0,2013-01-05T00:49:40Z,2022-05-09,Development,Web Development,HTML,Spanish,/course/introduccion-html-y-css/,Francisco Javier Arce Anguiano,/user/franciscojavierarceanguiano/
23881.0,"How to Ask Powerful, Emotionally Engaging Questions",True,24.99,"Master the science of asking smart, shrewd questions that unlock the mind and motives of you customers to create sales.",1953.0,4.25,186.0,38.0,6.0,52.0,2012-11-07T21:23:16Z,,Business,Communication,Sales Skills,English,/course/how-to-ask-powerful-questions-sales-success-webinar-series/,Andy Horner,/user/andyhorner/
23902.0,Create Better Youtube Videos Learn the Art of Directing,True,64.99,"With Emmy® Nominated Director, Robert Child",74.0,4.6,5.0,1.0,31.0,135.0,2013-07-26T15:35:35Z,2013-07-26,Business,Media,Video Creation,English,/course/introduction-to-directing-in-the-real-world/,Robert Child,/user/robertchild/
23911.0,Cold Calling: A New Approach,True,29.99,"Cold calling leads to failure, fatigue, and more failure - it's time to adopt a new strategy. Start with this course.",1837.0,3.65,463.0,87.0,6.0,48.0,2012-11-07T21:30:57Z,,Business,Sales,Cold Calling,English,/course/cold-calling-sales-success-webinar-series/,Andy Horner,/user/andyhorner/
23931.0,Night Photography Unlocked - No More Dark or Blurry Photos!,True,44.99,Take beautiful photos that capture the magic of the night and avoid night photo traps. Use any camera from phone to SLR.,3970.0,4.15,283.0,116.0,22.0,250.0,2012-10-15T01:49:09Z,2013-12-27,Photography & Video,Photography,Night Photography,English,/course/night-photography-unlocked/,Neil Creek,/user/neilcreek/
23909.0,Differentiate or Die,True,29.99,"In business and sales, standing out is do or die. This course is your complete how to for differentiation success.",429.0,4.2,42.0,17.0,6.0,59.0,2012-11-07T21:13:08Z,,Business,Sales,Business Strategy,English,/course/differentiate-or-die-sales-success-webinar-series/,Andy Horner,/user/andyhorner/
23939.0,How to Ace Your IT Exams,True,19.99,"Exam tips, tools and strategies to help you finally master the content, retain the information and ace your IT exams.",281.0,4.3333335,6.0,3.0,19.0,136.0,2012-08-31T05:00:47Z,,IT & Software,IT Certifications,Test Taking Skills,English,/course/aceyourexams/,Paul Browning,/user/paulbrowning/
23972.0,"Improve Communication: Speak Smoothly, Clearly & Confidently",True,24.99,"Learn How You Can Clear Interviews, Express Your Ideas, & Make Presentations Smoothly & Confidently!",7869.0,4.3157897,1287.0,275.0,28.0,361.0,2013-04-17T01:41:31Z,2022-05-09,Business,Communication,Communication Skills,English,/course/start-speaking-smoothly-fluently-clearly-confidently/,Michael Williams,/user/michaelwilliams11/
23930.0,How to Win at IT Freelancing,True,24.99,If you have marketable IT skills and want the freedom to choose when and where you work then freelancing may be for you.,416.0,4.45,26.0,5.0,71.0,829.0,2012-08-31T03:12:18Z,,Design,Other Design,Freelancing,English,/course/itfreelancing/,Paul Browning,/user/paulbrowning/
23928.0,Aprende CSS3 sin dolor,True,379.0,"Realiza animaciones asombrosas, antes imposibles con HTML con los estilos en cascada nivel 3.",4756.0,3.55,48.0,17.0,113.0,990.0,2012-08-31T04:32:25Z,2022-05-14,Development,Web Development,CSS,Spanish,/course/css3-basico/,Francisco Javier Arce Anguiano,/user/franciscojavierarceanguiano/
23975.0,Flash CS6 Tutorial - An Essential Guide For Web Developers,True,49.99,Master Flash CS6 and learn how to create truly interactive content that engages visitors with Flash CS6 Tutorials,1639.0,4.6,17.0,7.0,98.0,527.0,2012-09-01T10:06:00Z,2017-01-09,Design,Design Tools,Adobe Flash,English,/course/learning-flash-cs6-an-essencial-guide-for-web-developers/,Infinite Skills,/user/infiniteskills/
23942.0,Breakthrough to Exam Excellence,True,34.99,Hot Exam Tips That Can Take Your Results to a Whole New Level !,358.0,3.95,38.0,10.0,31.0,234.0,2012-11-29T04:01:37Z,2013-04-18,Teaching & Academics,Test Prep,Test Taking Skills,English,/course/breakthrough-to-exam-excellence/,Patrick Sherratt,/user/patricksherratt/
24047.0,"Be Happier Now, Easy Tips to Finding Joy Every Day",True,19.99,Get out of your rut and enjoy life EVERY DAY! Replace  the trouble spots in your day with new skills. Happiness is now!.,32.0,4.8,5.0,1.0,15.0,97.0,2013-12-01T04:20:44Z,2022-01-04,Personal Development,Happiness,Happiness,English,/course/be-happier-now/,Tyra LaRocca,/user/tyralarocca/
24035.0,Adobe Encore CS6 Tutorial . A Course For Video Professionals,True,49.99,"Learn to create professional DVDs with Interactive Menus, Buttons and Intelligent Navigation.",2177.0,4.75,43.0,19.0,73.0,529.0,2012-09-03T10:20:44Z,2017-01-09,Design,Design Tools,Adobe Encore,English,/course/adobe-encore-cs6/,Infinite Skills,/user/infiniteskills/
23944.0,How to build a simple Character Rig in Autodesk Maya?,True,99.99,Rigging Basics in a 3D animation pipeline,6581.0,4.3,17.0,5.0,23.0,203.0,2012-08-31T14:41:43Z,2015-06-03,Design,Design Tools,Maya,English,/course/how-to-setup-a-simple-rig-in-autodesk-maya/,Isaac Yap,/user/isaacyap2/
23990.0,Mold / Mould: How to Improve Indoor Air Quality ?,False,0.0,Learn how to improve indoor air quality in your home or office according to Health Canada Guidelines and Regulations.,7980.0,4.3,128.0,35.0,10.0,98.0,2012-09-21T15:43:21Z,2013-02-01,Lifestyle,Home Improvement & Gardening,Home Improvement,English,/course/how-to-improve-indoor-air-quality-iaq/,Mold Busters,/user/moldbusters/
24020.0,How To Publish Your Book on Kindle,True,19.99,"Start to finish guide on how to self publish your book on Kindle. Idea selection, writing through to getting published.",113.0,4.428571,7.0,2.0,32.0,120.0,2012-09-09T15:55:57Z,,Business,Media,Amazon Kindle Direct Publishing (KDP),English,/course/how-to-publish-your-book-on-kindle/,Trevor Dumbleton,/user/trevordumbleton/
24147.0,Kindle Book Promotion: Tips To Promote Your Book Right Now,False,0.0,Discover little known tips and learn how to promote a book.,17699.0,3.85,261.0,97.0,6.0,97.0,2012-09-06T18:27:52Z,2017-04-19,Business,Media,Amazon Kindle Direct Publishing (KDP),English,/course/kindle-book-promotion-tips-to-promote-your-book-right-now/,Amy Harrop,/user/amarylliswellsharrop/
24077.0,Create an Awesome Book Trailer for Your Fiction Title,True,19.99,It's pretty much a fact most Book Trailers are dreadful. Avoid this fate and create an awesome one.,104.0,3.7,17.0,12.0,16.0,24.0,2012-09-12T21:45:09Z,,Business,Media,Fiction Writing,English,/course/create-an-awesome-video-book-trailer/,Robert Child,/user/robertchild/
24057.0,Video Production 101,True,49.99,Interested in video production as a business venture or simply as hobby? Jump start with this Video Production Training.,83.0,4.05,15.0,3.0,33.0,93.0,2012-11-13T14:41:47Z,2012-11-28,Design,Design Tools,Video Production,English,/course/video-production-101/,Jim Long,/user/jimlong3/
24251.0,How to add In App Purchases to your iPhone app the easy way,True,24.99,The fastest and easiest way to implement MKStoreKit and boost your sales! Learn how to monetize your app now!,216.0,4.3333335,6.0,3.0,16.0,67.0,2012-09-09T17:08:56Z,2013-06-14,Development,Mobile Development,iOS Development,English,/course/how-to-add-in-app-purchases-to-your-iphone-app-the-easy-way/,Alex Nagy,/user/nagysandor/
24222.0,UNIX/Linux Operating system - Beginner to Advanced ,True,19.99,Complete Unix/Linux OS learning with BASH,3865.0,3.65,153.0,42.0,29.0,224.0,2014-12-29T18:17:50Z,2015-02-26,IT & Software,Operating Systems & Servers,Unix,English,/course/unix-linux-operating-system/,Devops Academy,/user/girishbhat/
24318.0,Como Vender una Casa,False,0.0,Todo lo que necesita saber un profesional de ventas de vivienda de interés social.,7633.0,4.15,250.0,77.0,29.0,228.0,2012-09-12T16:56:20Z,2013-02-20,Business,Real Estate,Real Estate,Spanish,/course/comovenderunacasa/,Sergio Velazco,/user/sergiovelazco/
24096.0,3DS Max Tutorial. Learn The Art of Modelling and Animation,True,49.99,Become A 3DS Max Expert with 3ds Max Animation & Modeling Tutorials course. Over 18 Hours of Training,8462.0,4.6,541.0,122.0,152.0,1118.0,2012-09-08T17:02:34Z,2017-01-09,Design,3D & Animation,Animation,English,/course/learning-3ds/,Infinite Skills,/user/infiniteskills/
24368.0,Autoliderazgo,True,69.99,"""Descubre y usa tu verdadero potencial"" Reúne las mejores técnicas Coaching para ayudarte a alcanzar tus metas.",105.0,4.0,13.0,9.0,54.0,127.0,2012-09-26T20:14:44Z,,Personal Development,Motivation,Motivation,Spanish,/course/autoliderazgo/,Felipe Bozzo,/user/felipebozzo/
24334.0,CSS Development (with CSS3!),True,19.99,"Create Flexible, Interesting, and Usable Designs for Desktop &Mobile Websites with CSS tutorial for beginners using CSS3",25892.0,3.65,241.0,63.0,32.0,285.0,2012-10-31T16:39:49Z,2020-10-03,Development,Web Development,CSS,English,/course/css-development-with-css3/,Dollar Design School,/user/marklassoff/
24171.0,Aprender HTML5 sin dolor,True,379.0,Aprenda a la poderosa herramienta que ha revolucionado la Internet,3184.0,4.65,25.0,8.0,181.0,1382.0,2012-09-09T14:33:32Z,2022-05-10,Development,Web Development,HTML5,Spanish,/course/aprender-html5-sin-dolor/,Francisco Javier Arce Anguiano,/user/franciscojavierarceanguiano/
24653.0,Startup Attention and PR 101,False,0.0,How to Launch a Product - Learn Marketing and Public Relations skills to make an awesome product launch from Ben Parr!,3250.0,4.2,115.0,28.0,19.0,315.0,2012-11-08T02:21:05Z,2012-11-04,Marketing,Public Relations,Startup,English,/course/attention/,Ben Parr,/user/benparr/
24662.0,Centercode Stage 2 Training,False,0.0,This training course focuses on configuring your Beta Project using the Centercode platform.,5151.0,3.7857144,7.0,2.0,12.0,96.0,2012-09-12T19:33:07Z,2015-11-19,Business,Project Management,Project Management,English,/course/connect_stage2/,Tony Fisher,/user/tonyfisher/
24683.0,Centercode Stage 3 Training,False,0.0,Finalizing the Project: Thiscourse focuses on launching your Beta Project using the Centercode platform.,7472.0,4.05,44.0,8.0,12.0,91.0,2012-09-13T01:21:17Z,2015-11-06,Business,Project Management,Project Management,English,/course/connect_stage3/,Tony Fisher,/user/tonyfisher/
24587.0,Career Mind Mastery: Discover Brand You,True,29.99,You are unique. Let's find out how! Angela & Tom help you on how to brand yourself.,468.0,3.357143,7.0,4.0,22.0,137.0,2012-10-18T22:42:32Z,2013-04-14,Personal Development,Career Development,Career Coaching,English,/course/cmm-discover-brand-you/,Angela R Loeb,/user/angelarloeb/
24599.0,Find Me A Job: How to Score a Job Before Your Friends,True,49.99,Finding internships for college students is not hard when you know these secrets. FInd an entry level job easily.,96.0,4.857143,7.0,1.0,28.0,171.0,2012-11-13T13:24:19Z,2012-11-12,Personal Development,Career Development,Job Search,English,/course/find-me-a-job/,Heather Huhman,/user/heatherhuhman/
24693.0,Yogananda Meditation For Deep Daily Practice,False,0.0,Learn how to meditate deeply while getting the support you need to create a solid daily meditation practice at home.,13617.0,4.8,327.0,73.0,54.0,362.0,2012-09-19T07:05:21Z,2021-07-24,Health & Fitness,Meditation,Meditation,English,/course/how-to-meditate-with-depth-create-a-solid-daily-practice/,Turiya Moore,/user/turiya/
24053.0,Pre-game Meal and Half-time Recovery Nutrition for Athletes,True,29.99,Learn how to eat the right foods at the right time to improve your athletic performance!,1484.0,4.1,38.0,20.0,18.0,59.0,2013-01-16T04:48:32Z,2013-07-17,Health & Fitness,Nutrition & Diet,Sports Nutrition,English,/course/pregamemeal/,Ronnie Harper,/user/ronnieharper/
24607.0,Centercode Stage 1 Training,False,0.0,This course focuses on configuring your Beta Testing Community using the Centercode platform.,6582.0,3.7,50.0,7.0,27.0,182.0,2012-09-12T18:35:17Z,2015-11-06,Business,Project Management,Project Management,English,/course/connect_stage1/,Tony Fisher,/user/tonyfisher/
24422.0,Learn To Program with Delphi and Object Pascal,True,139.99,Master programming on Windows or Mac OS X with Lazarus & Free Pascal or Delphi,4049.0,4.486111,699.0,183.0,44.0,417.0,2012-10-29T10:01:23Z,2022-06-11,Development,Programming Languages,Pascal (programming language),English,/course/learn-to-program-with-pascal/,Huw Collingbourne,/user/huwcollingbourne/
24792.0,Social Psychology,True,24.99,What being around people does to YOU.,386.0,3.9,10.0,1.0,25.0,273.0,2012-09-18T23:30:43Z,2013-04-12,Teaching & Academics,Social Science,Psychology,English,/course/understanding-social-psychology/,Dr. Don J. Sharpsteen,/user/donsharpsteen/
24823.0,Java Tutorial for Complete Beginners,False,0.0,Learn to program using the Java programming language,1752364.0,4.4443827,96582.0,14919.0,74.0,968.0,2012-09-30T20:11:57Z,2019-11-30,Development,Programming Languages,Java,English,/course/java-tutorial/,John Purcell,/user/johnpurcell/
25590.0,Photoshop For Professional Photographers,True,29.99,Photoshop demystified by a pro portrait photographer with 20 watch-do-learn tutorials so you master the essentials fast!,89.0,4.0833335,6.0,1.0,22.0,126.0,2012-09-29T04:30:53Z,2014-04-30,Design,Design Tools,Photoshop,English,/course/photoshop-for-professional-photographers/,Matt Brading,/user/mattbrading/
25044.0,Ayurveda Lifestyle Practices for Balance and Bliss,True,19.99,Live Your Healthiest and Happiest Life with the Wisdom of Ayurveda,566.0,4.8,100.0,29.0,19.0,143.0,2012-09-19T17:01:41Z,2016-02-07,Personal Development,Happiness,Ayurveda,English,/course/balance-and-bliss/,Lissa Coffey,/user/lissacoffey/
